Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
REIUCN 5.47 03/01/30,RLNCE 5  05/15/31,0.7375337800000068,0.2406603465945953,0.4968734334054115,0.14801027710140974,67.56756756756756,766910BN2,759480AN6
TCN 5  11/15/32,CSHU 3.65 05/06/28,23.41463804,22.925804235675674,0.4888338043243259,0.1478401279495585,57.83783783783784,87971MBX0,16141AAG8
TD 4.133 01/09/33,RLNCE 2.67 08/01/28,4.07497085,3.7629685180540546,0.31200233194594507,0.1476178166700189,63.24324324324324,89116CWY9,759480AM8
BNP 2.538 07/13/29,HYDONE 4  01/04/35,6.618344829999998,6.111488525297297,0.5068563047027013,0.14712764636443942,62.16216216216216,BQ4211257,44810ZCS7
BNP 2.538 07/13/29,HYDONE 4  01/04/35,6.618344829999998,6.111488525297297,0.5068563047027013,0.14712764636443942,62.16216216216216,F1067PAA4,44810ZCS7
FTSCN 4.198 04/27/52,MFCCN 5.409 03/10/33,104.20383348,103.3145648147027,0.8892686652972941,0.14694106899872672,55.67567567567567,65135PAG0,56501RAQ9
FFHCN 4.73 11/22/34,RY 4.632 05/01/28,58.73277401,57.95042902751351,0.7823449824864923,0.14672202374523496,72.97297297297297,303901BT8,780086XL3
GS 2.013 02/28/29,TD 4.002 10/31/30,-11.140681749999999,-11.658871387243243,0.5181896372432444,0.14669030622170504,51.35135135135135,38141GXT6,89116CST5
BNS 5.679 08/02/33,GILCN 4.149 11/22/30,-18.015749049999997,-18.29519466389189,0.2794456138918946,0.14653353259510501,63.78378378378379,06415GM98,375916AE3
VW 5.73 09/20/28,NACN 5.949 01/29/34,-7.67707231,-8.580086833351352,0.9030145233513522,0.14561402225005887,64.86486486486487,918423BE3,136765BX1
TOUCN 2.077 01/25/28,BIP 5.71 07/27/30,-32.15998717000001,-32.65106751210811,0.4910803421081056,0.14556321267174585,54.054054054054056,89156VAA4,11291ZAM9
RCICN 5.8 09/21/30,SLFCN 5  07/04/35,3.6941992699999986,3.3861797448648647,0.30801952513513386,0.14493969840083268,58.91891891891892,775109CW9,86682ZAT3
FTSCN 4.171 09/09/31,CSHU 4  03/06/32,-56.09269217000001,-56.59209544897298,0.4994032789729701,0.14476406651481175,56.75675675675676,349553AS6,16141AAF0
ONTPOW 4.922 07/19/32,CNHI 4 04/11/28,4.01599057,3.737791458594595,0.27819911140540476,0.14468840788458476,57.2972972972973,68321ZAK7,12658MAD3
TRPCN 5.277 07/15/30,TD 5.491 09/08/28,26.339560349999992,26.034833795891895,0.3047265541080968,0.14412886867095767,56.21621621621622,89353ZCN6,89117GX51
CRRUCN 5.139 03/29/30,CCDJ 5.279 05/15/34,13.778054439999991,13.40261360583784,0.375440834162152,0.14401570163975186,51.891891891891895,227107AU3,31430WU44
COAGAS 5.607 06/30/44,TD 4.002 10/31/30,64.65369894,63.981949956810816,0.6717489831891825,0.14388001019204666,56.75675675675676,19046FAT9,89116CST5
CSHU 3.65 05/06/28,BCECN 4.55 02/09/30,3.58386342,3.162232900972973,0.4216305190270271,0.14380869710708866,49.18918918918919,16141AAG8,07813ZCL6
CRRUCN 5.139 03/29/30,RY 4.829 08/08/34,15.053982049999988,14.70164751437838,0.3523345356216083,0.1434440445463254,57.2972972972973,227107AU3,7800867G3
LOWMAT 2.433 05/14/31,SLFCN 5  07/04/35,-45.285507159999995,-45.78304019686487,0.4975330368648727,0.1432809134643281,48.64864864864865,548243AJ3,86682ZAT3
DIRUCN 5.383 03/22/28,TD 4.002 10/31/30,20.35882095000001,20.060156162000002,0.29866478800000706,0.14305994476381909,62.70270270270271,26153WAJ8,89116CST5
TCN 5  11/15/32,BNS 3.836 09/26/30,40.502483819999995,40.22120428097297,0.2812795390270253,0.14291089314067543,50.810810810810814,87971MBX0,06418MM43
CHPUCN 5.699 02/28/34,BNS 3.836 09/26/30,54.272981060000006,53.2994714085946,0.9735096514054078,0.14268795188432343,56.21621621621622,17039AAY2,06418MM43
OMERS 5.381 11/14/28,CCDJ 3.804 09/24/29,-21.01304468,-21.673279362378377,0.6602346823783769,0.14261767263525685,55.67567567567567,68214WAU2,31430W3J1
DE 2.81 01/19/29,DOLCN 5.165 04/26/30,-27.907642290000005,-28.34681969027027,0.439177400270264,0.1425207036411292,43.24324324324324,47788ZAM3,25675TAP2
TOYOTA 3.73 10/02/29,TD 5.491 09/08/28,6.319864129999999,5.938016496702703,0.381847633297296,0.14087158452876378,50.27027027027027,892329CA9,89117GX51
PLD 5  01/15/31,RY 4.632 05/01/28,27.4365636,26.761030332756757,0.6755332672432424,0.1406535831658555,55.13513513513514,74340XCD1,780086XL3
MBGGR 5.12 06/27/28,CCDJ 3.804 09/24/29,1.1872640700000048,0.724162084756756,0.46310198524324875,0.1404158076762251,55.13513513513514,58769CAB8,31430W3J1
LOWMAT 4.691 06/07/54,WSPCN 4.754 09/12/34,-11.742776820000003,-12.851299740864864,1.1085229208648606,0.14000953074112082,44.86486486486487,548243AM6,92938WAD5
BCIMCR 3.281 03/14/28,BNS 3.836 09/26/30,-26.513119080000003,-26.98126368362162,0.46814460362161725,0.1393219400433485,57.2972972972973,05554PAG8,06418MM43
VTR 5.1 03/05/29,BNS 3.734 06/27/31,16.469987880000005,16.077053856972974,0.3929340230270313,0.1392871434750619,54.59459459459459,92277LAK2,06418YXB9
ARXCN 3.465 03/10/31,CSHU 3.65 05/06/28,18.671220930000004,18.05204447551351,0.6191764544864924,0.13853428211929966,57.2972972972973,00208DAB7,16141AAG8
COAGAS 4.907 06/30/31,BIP 5.71 07/27/30,-16.364436830000002,-16.71531695891892,0.3508801289189165,0.1384550484334884,54.59459459459459,19046FAN2,11291ZAM9
EPCOR 4.99 05/31/54,CNHI 4 04/11/28,32.996057140000005,32.65093768708108,0.3451194529189223,0.13823402639530163,54.59459459459459,294105AC5,12658MAD3
ALCTRA 4.627 06/13/34,MFCCN 5.409 03/10/33,3.0241218999999973,2.72833421135135,0.29578768864864724,0.13771770654081766,47.02702702702703,014443AN5,56501RAQ9
BMW 4.66 04/05/28,TCN 5  09/08/33,-52.4472121,-52.84981572291892,0.4026036229189174,0.13752671955733808,50.810810810810814,05590HBE6,87971MCC5
CM 5.35 04/20/33,CCDJ 5.279 05/15/34,-13.198811210000002,-13.342612671405405,0.14380146140540262,0.1375032109972527,61.08108108108108,13607LKJ1,31430WU44
ONT 3  12/02/53,CSHU 4  03/06/32,-58.71881187000001,-59.6152990121081,0.8964871421080929,0.13708555232177852,46.48648648648649,68333ZAV9,16141AAF0
BCECN 2.2 05/29/28,TD 4.002 10/31/30,-33.483190009999994,-34.03556630686486,0.552376296864864,0.13691702973600386,55.67567567567567,07813ZCJ1,89116CST5
ONT 3.65 06/02/33,DIRUCN 5.383 03/22/28,-52.499541820000005,-53.00977640599999,0.5102345859999886,0.13691245568496355,60.0,68333ZAY3,26153WAJ8
VW 4  02/18/28,RLNCE 5  05/15/31,-33.28316500999999,-33.85861168654054,0.575446676540551,0.1360132681766045,63.78378378378379,918423BH6,759480AN6
DTRGR 4.54 09/27/29,RY 4.829 08/08/34,-20.789627630000012,-21.375683708324324,0.5860560783243116,0.13593988413063277,65.94594594594595,233852AK8,7800867G3
BCECN 5.15 02/09/53,SLFCN 5  07/04/35,67.47276719000001,66.98490709097297,0.48786009902704564,0.1358471238599734,50.810810810810814,07813ZCM4,86682ZAT3
WCPCN 4.382 11/01/29,NACN 5.949 01/29/34,7.6545607499999875,6.764398543945947,0.8901622060540406,0.13567039788427482,68.10810810810811,96467AAA9,136765BX1
SLFCN 5  07/04/35,TCN 5  09/08/33,-29.034995660000007,-29.394670731513514,0.3596750715135073,0.13543200150266305,54.59459459459459,86682ZAT3,87971MCC5
FTSCN 4.67 11/28/52,RCICN 3  04/15/29,29.12704466000001,28.49891614454054,0.6281285154594691,0.13542107092227879,50.27027027027027,34959ZAM4,775109BT7
EAGCCT 4.916 06/17/29,BCECN 4.55 02/09/30,-15.878843779999997,-16.16688216518919,0.2880383851891928,0.1349540433310174,62.16216216216216,26948ZBL5,07813ZCL6
ONT 3.65 06/02/33,TCN 5  09/08/33,-79.93801114,-80.43024617324323,0.49223503324323303,0.1339328283094891,67.56756756756756,68333ZAY3,87971MCC5
AIREIN 4.97 05/23/34,CCDJ 3.804 09/24/29,27.796212520000005,27.416256548594596,0.3799559714054084,0.13387915380444076,54.054054054054056,00889YAG6,31430W3J1
TOYOTA 5.16 07/12/28,TD 4.002 10/31/30,-15.929421249999997,-16.225969181027025,0.29654793102702826,0.13373332349749303,52.43243243243243,892329BT9,89116CST5
LCN 5.336 09/13/52,TD 5.491 09/08/28,75.79711291999999,75.30423452118919,0.4928783988108023,0.13370675425751805,51.35135135135135,539481AQ4,89117GX51
LCN 5.115 03/04/54,CCDJ 3.804 09/24/29,68.58653028999998,68.05757467751351,0.5289556124864703,0.13319641937983745,56.75675675675676,539481AR2,31430W3J1
CAECN 5.541 06/12/28,CCDJ 3.804 09/24/29,42.37935339,41.861789170270264,0.517564219729735,0.13310924323406456,62.70270270270271,124765AC2,31430W3J1
TORHYD 5.13 10/12/28,RCICN 3  04/15/29,-47.55782450999999,-47.93109332994594,0.37326881994594885,0.13290413873236426,54.59459459459459,89119ZAT0,775109BT7
FTSCN 5.677 11/08/33,DOLCN 5.165 04/26/30,34.37988276,33.88700575421621,0.49287700578378946,0.13230226279684884,36.75675675675676,349553AR8,25675TAP2
ENBCN 5.76 05/26/53,GILCN 4.149 11/22/30,46.03262975000001,45.684022862648646,0.3486068873513659,0.13220368349978115,43.24324324324324,29251ZCB1,375916AE3
ENBCN 4.1 09/21/51,NACN 5.949 01/29/34,55.94409609999998,55.50840590427027,0.43569019572971257,0.1320784509219333,52.972972972972975,29251ZBV8,136765BX1
EAGCCT 5.134 06/17/28,RLNCE 2.67 08/01/28,-21.205918349999997,-21.656763972324324,0.45084562232432646,0.13196211561464674,57.2972972972973,26948ZBH4,759480AM8
MQGAU 2.723 08/21/29,CCDJ 3.804 09/24/29,18.116060980000007,17.652506778270272,0.4635542017297354,0.13188031834775701,59.45945945945946,Q57085HQ0,31430W3J1
MQGAU 2.723 08/21/29,CCDJ 3.804 09/24/29,18.116060980000007,17.652506778270272,0.4635542017297354,0.13188031834775701,59.45945945945946,BR0028133,31430W3J1
GEICN 6.2 07/12/53,TD 5.491 09/08/28,110.79675399999999,110.33933199643243,0.457422003567558,0.13157579239222064,60.0,37482ZAE1,89117GX51
ALTALK 4.742 05/22/54,MFCCN 5.409 03/10/33,30.68534455999999,30.265914149027022,0.41943041097296785,0.13138696701772853,50.810810810810814,021374AF0,56501RAQ9
CUCN 3.174 09/05/51,MFCCN 5.409 03/10/33,31.816669039999994,31.253791867675677,0.5628771723243169,0.13122272654076253,57.2972972972973,12657ZBP7,56501RAQ9
CCACN 5.299 02/16/33,NACN 5.023 02/01/29,70.4447349,70.19896553432433,0.24576936567567031,0.13110043617288433,58.37837837837838,19239CAB2,63306AHT6
KEYCN 5.022 03/28/32,BNS 4.68 02/01/29,53.793069669999994,53.38329471691892,0.4097749530810759,0.13087780241848113,60.54054054054055,49327ZAC9,064164QM1
ONTPOW 4.319 03/13/35,MFCCN 5.409 03/10/33,20.723653119999994,20.47005270843243,0.2536004115675645,0.13081397076565507,61.08108108108108,68321ZAN1,56501RAQ9
SAPCN 2.297 06/22/28,TCN 5  09/08/33,-68.01600828,-68.50614138113514,0.4901331011351431,0.13064864322887002,62.16216216216216,80310ZAJ8,87971MCC5
TCN 5.65 09/13/52,CSHU 3.65 05/06/28,68.50843714999999,67.7912858747027,0.7171512752972973,0.13025668121357292,54.054054054054056,87971MBY8,16141AAG8
TCN 5 09/13/29,TCN 5  09/08/33,-37.46363987000001,-37.71350914951351,0.24986927951350424,0.1292437450226085,45.94594594594595,87971MBZ5,87971MCC5
CNQCN 4.15 12/15/31,CCDJ 3.804 09/24/29,39.19305291,38.70278599513513,0.4902669148648684,0.12903788660944443,59.45945945945946,136385BF7,31430W3J1
RCICN 4  04/15/32,CCDJ 3.804 09/24/29,41.00446799,40.762318453621624,0.24214953637837766,0.1289203326475366,62.70270270270271,775109BV2,31430W3J1
BCECN 4.55 02/09/30,CCDJ 3.804 09/24/29,18.913486909999996,18.640123772216217,0.27336313778377885,0.12883584318642055,62.16216216216216,07813ZCL6,31430W3J1
NSIUCN 5.355 03/24/53,BIP 5.71 07/27/30,42.804041269999985,42.30871557237838,0.4953256976216025,0.12847456490752596,65.94594594594595,669816AG5,11291ZAM9
FFHCN 5.23 11/23/54,RCICN 3  04/15/29,63.38601986000002,62.858316279243226,0.5277035807567927,0.1277240371188791,65.94594594594595,303901BS0,775109BT7
HYDONE 3.1 09/15/51,WSPCN 4.754 09/12/34,-11.083166239999997,-12.1707924727027,1.0876262327027035,0.1276184627988358,44.86486486486487,44810ZCH1,92938WAD5
ONT 4.15 06/02/34,DIRUCN 5.383 03/22/28,-43.897035970000005,-44.39007563816216,0.4930396681621545,0.12670559822831085,59.45945945945946,68333ZBC0,26153WAJ8
ENBGAS 3.2 09/15/51,RCICN 3  04/15/29,36.03909045,35.45207009200001,0.5870203579999966,0.1264985851687099,49.72972972972973,29260ZAF3,775109BT7
AERMON 3.441 04/26/51,DOLCN 5.165 04/26/30,29.171925450000003,28.45484692691892,0.717078523081085,0.12639640525878004,40.54054054054054,007863AM5,25675TAP2
BRUPOW 2.68 12/21/28,RY 4.632 05/01/28,0.8532255599999985,0.621868257837838,0.23135730216216055,0.12616001294576476,53.51351351351351,116705AK0,780086XL3
EPCOR 3.287 06/28/51,WSPCN 4.754 09/12/34,-8.829973659999993,-9.93401771637838,1.1040440563783864,0.1260763841230492,44.86486486486487,29410ZAS4,92938WAD5
KEYCN 5.022 03/28/32,NACN 5.023 02/01/29,53.69619315999999,53.32146427702703,0.3747288829729598,0.12584082944698738,58.91891891891892,49327ZAC9,63306AHT6
VTR 3.3 12/01/31,BIP 5.71 07/27/30,18.827999989999995,18.47960151854054,0.34839847145945413,0.1256337623220266,52.972972972972975,92277LAH9,11291ZAM9
RY 1.833 07/31/28,RY 4.642 01/17/28,-32.67851342,-33.08198082145946,0.4034674014594586,0.12552377700720013,54.59459459459459,780086TY0,780086WG5
CHPUCN 5.03 02/28/31,TD 5.491 09/08/28,43.27761734999999,42.711930668,0.565686681999992,0.12540756010429932,55.67567567567567,17039AAZ9,89117GX51
FTSCN 4.198 04/27/52,DOLCN 5.165 04/26/30,108.11987784,107.01521601816216,1.104661821837837,0.12504790947342553,47.56756756756757,65135PAG0,25675TAP2
TCN 5.65 09/13/52,BNS 3.836 09/26/30,85.59628292999999,85.08668592,0.5095970099999931,0.12495023648661106,50.810810810810814,87971MBY8,06418MM43
ACICN 5.28 08/15/52,DOLCN 5.165 04/26/30,75.00706523000001,74.37305377037838,0.6340114596216324,0.1247576857699293,41.08108108108108,89678ZAB2,25675TAP2
ONT 4.15 06/02/34,TCN 5  09/08/33,-71.33550529,-71.8105454054054,0.475040115405406,0.1243308399166853,64.32432432432432,68333ZBC0,87971MCC5
IGMCN 5.426 05/26/53,RCICN 3  04/15/29,41.46630726000001,41.025650963135135,0.44065629686487284,0.12383761775580994,55.67567567567567,449586AK2,775109BT7
GLCRTR 5.681 09/20/28,CSHU 3.65 05/06/28,-22.048590969999992,-22.406032900648654,0.3574419306486618,0.12374986964679084,51.35135135135135,37638ZBU7,16141AAG8
ENBCN 3.1 09/21/33,GRTCN 6.074 04/12/29,2.4168681300000117,2.150509685621621,0.26635844437839085,0.12370912689081841,57.2972972972973,29251ZBU0,387427AM9
DOLCN 2.443 07/09/29,BNS 4.68 02/01/29,-3.1149658799999997,-3.591165086756757,0.4761992067567573,0.12320316292353593,62.16216216216216,25675TAL1,064164QM1
ENBGAS 4.55 08/17/52,RCICN 3  04/15/29,36.08343671,35.54619976205406,0.5372369479459422,0.12277657176748394,48.10810810810811,29260ZAH9,775109BT7
BRUPOW 4.27 12/21/34,TCN 5  09/08/33,-11.391258430000008,-11.617320663945945,0.22606223394593705,0.12269794752126786,47.02702702702703,116705AQ7,87971MCC5
CRRUCN 3.133 08/12/31,BIP 5.71 07/27/30,35.02470063,34.73805985351351,0.286640776486486,0.12246267887866487,51.35135135135135,227107AS8,11291ZAM9
ENBGAS 4.15 08/17/32,CNHI 4 04/11/28,-2.3833192399999916,-2.6313904747027026,0.24807123470271097,0.12224039397833579,52.43243243243243,29260ZAG1,12658MAD3
ENBGAS 5.46 10/06/28,WSPCN 4.754 09/12/34,-72.0777332,-72.80379144135135,0.7260582413513532,0.1221697620482883,42.16216216216216,29260ZAL0,92938WAD5
ENMAXC 4.695 10/09/34,RCICN 3  04/15/29,30.749962370000006,30.19805735151351,0.5519050184864973,0.12200088668147009,65.4054054054054,293365AH5,775109BT7
HNDA 4.899 02/21/29,TD 5.491 09/08/28,7.8443476799999985,7.555545870432434,0.2888018095675644,0.1215549457478296,57.83783783783784,438121BH7,89117GX51
VTR 5.1 03/05/29,RLNCE 2.67 08/01/28,11.139437060000006,10.892380097243244,0.24705696275676203,0.12155346358677604,56.75675675675676,92277LAK2,759480AM8
ENBCN 4.9 05/26/28,WSPCN 4.754 09/12/34,-51.24501556999999,-51.94781415535135,0.7027985853513599,0.12134807174313003,43.24324324324324,29251ZCA3,92938WAD5
DE 5.17 09/15/28,MFCCN 5.409 03/10/33,-22.183672490000006,-22.38005011762162,0.19637762762161515,0.12129117550982225,54.054054054054056,47788ZAP6,56501RAQ9
CAAIAU 3.454 10/07/41,CCDJ 3.804 09/24/29,51.57509676,50.78727133772973,0.7878254222702736,0.120542401023232,50.810810810810814,12959CAC3,31430W3J1
BAMREP 5.292 10/28/33,RY 4.632 05/01/28,58.657174780000005,58.38251125340541,0.27466352659459403,0.12051994351361318,63.24324324324324,11282ZAS7,780086XL3
TOYOTA 3.73 10/02/29,TD 4.002 10/31/30,-6.203252909999996,-6.520375090702703,0.3171221807027065,0.11924507881161718,45.40540540540541,892329CA9,89116CST5
RLNCE 5  05/15/31,GILCN 4.362 11/22/29,21.913299929999994,21.721569751837837,0.19173017816215676,0.11918385853652436,51.35135135135135,759480AN6,375916AA1
GEICN 6.2 07/12/53,TD 4.002 10/31/30,98.27363696,97.88094040902705,0.39269655097295697,0.11895610227543886,64.86486486486487,37482ZAE1,89116CST5
LCN 5.336 09/13/52,TD 4.002 10/31/30,63.27399588,62.845842933783786,0.42815294621621547,0.11889179748352531,47.02702702702703,539481AQ4,89116CST5
CHPUCN 4.293 01/16/30,BNS 3.836 09/26/30,18.066423819999997,17.506733706270268,0.5596901137297294,0.11828328045311802,56.21621621621622,17039ABA3,06418MM43
GZMCN 4.67 09/27/32,DOLCN 5.165 04/26/30,3.45338095999999,2.8642329183783786,0.5891480416216113,0.11819599352055714,35.13513513513514,29280XAC1,25675TAP2
OMERS 4.539 04/09/29,CCDJ 3.804 09/24/29,-12.230530649999999,-12.82391190172973,0.5933812517297312,0.11814328091651828,54.59459459459459,68214WAV0,31430W3J1
FTSCN 4.92 08/12/54,RCICN 3  04/15/29,45.29434157,44.69469936421623,0.5996422057837734,0.1180950702618117,52.972972972972975,34957UAD7,775109BT7
NACN 5.219 06/14/28,SLFCN 5  07/04/35,-33.73205845,-34.059632977891894,0.32757452789189756,0.11794340584524661,56.21621621621622,63306AHP4,86682ZAT3
DOLCN 2.443 07/09/29,NACN 5.023 02/01/29,-3.211842390000001,-3.6529955266486485,0.4411531366486474,0.11760066236184268,61.62162162162163,25675TAL1,63306AHT6
RY 4.464 10/17/35,BCECN 4.55 02/09/30,6.232903040000011,6.008172413351351,0.22473062664865928,0.11745608096515023,53.51351351351351,779926DK7,07813ZCL6
LBCN 4.192 01/23/28,RLNCE 5  05/15/31,-13.828441389999995,-14.211700849675676,0.3832594596756813,0.1172643595917848,49.72972972972973,51925DCF1,759480AN6
ENBCN 4.56 02/25/35,SLFCN 5  07/04/35,33.35983592000001,33.10313375281081,0.2567021671891965,0.1172640679684346,57.2972972972973,29251ZCH8,86682ZAT3
DRSILL 4.507 02/12/31,RLNCE 5  05/15/31,6.708397020000007,6.3409006719459455,0.3674963480540612,0.11708643027204806,58.91891891891892,26154EAF5,759480AN6
NEE 4.85 04/30/31,WSPCN 4.754 09/12/34,-36.52994468,-37.05143932335135,0.5214946433513532,0.11690302843644122,36.75675675675676,65339KDA5,92938WAD5
TRPCN 5.92 05/12/52,GILCN 4.149 11/22/30,41.48955710999999,41.15156864178378,0.33798846821621,0.11656368234416915,52.43243243243243,89353ZCL0,375916AE3
TCN 5.95 09/08/53,CSHU 3.65 05/06/28,68.62751888,67.9952494231892,0.6322694568108034,0.11654260364498102,53.51351351351351,87971MCD3,16141AAG8
CCACN 5.299 02/16/33,BNS 3.734 06/27/31,53.68593846,53.44673515064864,0.23920330935136036,0.11645881685892834,61.08108108108108,19239CAB2,06418YXB9
BRUPOW 4.27 12/21/34,DIRUCN 5.383 03/22/28,16.047210889999988,15.803149103297297,0.24406178670269085,0.116351095180711,50.810810810810814,116705AQ7,26153WAJ8
FCRCN 5.572 03/01/31,CCDJ 5.279 05/15/34,20.521006299999996,20.123609374702703,0.39739692529729354,0.11615092346818191,49.18918918918919,31890BAB9,31430WU44
GEICN 5  12/22/2080,NWHUCN 5.019 02/18/28,64.81677683000001,63.09772420113514,1.7190526288648726,0.11588838172812276,62.16216216216216,374825AJ6,667495AN5
TERANE 4.641 03/07/32,CSHU 4  03/06/32,-3.9820655899999906,-4.251044499621622,0.26897890962163107,0.11570361099906191,53.51351351351351,880789AT9,16141AAF0
ETRHWY 4.45 09/11/52,RY 4.642 01/17/28,58.91137599,58.55046037140541,0.3609156185945963,0.11523418993517427,67.02702702702703,35085ZCD6,780086WG5
ENBCN 4.73 08/22/34,DIRUCN 5.383 03/22/28,28.70231093999999,28.39537935621622,0.3069315837837685,0.11512727501350638,59.45945945945946,29251ZCD7,26153WAJ8
RLNCE 5  05/15/31,GRTCN 6.074 04/12/29,21.137680090000003,20.84496168335135,0.29271840664865323,0.11485789668998904,44.86486486486487,759480AN6,387427AM9
BIP 5.789 04/25/52,TD 5.491 09/08/28,103.33339526,103.01178060675677,0.32161465324323046,0.11470925255219669,60.54054054054055,11291ZAJ6,89117GX51
TD 4.133 01/09/33,CSHU 4  03/06/32,-54.352237130000006,-54.71533456389189,0.36309743389188753,0.11440870825424385,56.21621621621622,89116CWY9,16141AAF0
ONTPOW 4.319 03/13/35,DOLCN 5.165 04/26/30,24.639697479999995,24.17070391189189,0.4689935681081039,0.11428290965974162,42.7027027027027,68321ZAN1,25675TAP2
EMACN 4.838 05/02/30,CSHU 4  03/06/32,-40.06337709,-40.407150357729726,0.3437732677297234,0.11424144551342671,55.67567567567567,290876AE1,16141AAF0
KEYCN 5.022 03/28/32,BNS 3.734 06/27/31,36.937396719999995,36.569233893351345,0.36816282664864985,0.11403702091285829,57.83783783783784,49327ZAC9,06418YXB9
NSIUCN 4.951 11/15/32,TCN 5  09/08/33,-6.215647020000006,-6.538906311567567,0.3232592915675614,0.1126485214607835,54.054054054054056,669816AF7,87971MCC5
DOLCN 2.443 07/09/29,BNS 3.734 06/27/31,-19.97063883,-20.405225910324322,0.4345870803243237,0.11241423254894857,65.4054054054054,25675TAL1,06418YXB9
SRUUCN 5.354 05/29/28,CCDJ 5.279 05/15/34,-3.5797033999999996,-3.805456757675675,0.2257533576756754,0.11178061685554302,52.43243243243243,83179XAQ1,31430WU44
CHPUCN 5.03 02/28/31,TD 4.002 10/31/30,30.754500309999997,30.253539080594596,0.5009612294054016,0.11172905100262776,52.43243243243243,17039AAZ9,89116CST5
CUCN 3.174 09/05/51,DOLCN 5.165 04/26/30,35.732713399999994,34.95444307113514,0.7782703288648563,0.11160984822297482,44.32432432432433,12657ZBP7,25675TAP2
CRTUCN 2.371 01/06/31,GILCN 4.149 11/22/30,7.699028150000004,7.331187835729731,0.3678403142702731,0.11143574103816867,51.891891891891895,126462AG5,375916AE3
DE 4.63 04/04/29,WSPCN 4.754 09/12/34,-59.61726312,-60.173671276810815,0.5564081568108179,0.11133403078439606,40.0,47788ZAR2,92938WAD5
TRPCN 5.277 07/15/30,TD 4.002 10/31/30,13.816443309999997,13.576442208486487,0.24000110151350995,0.11127325178914127,50.27027027027027,89353ZCN6,89116CST5
EAGCCT 5.134 06/17/28,CSHU 4  03/06/32,-79.63312633000001,-80.13506705427028,0.5019407242702698,0.11119717872985053,49.72972972972973,26948ZBH4,16141AAF0
COAGAS 5.538 06/30/39,RCICN 3  04/15/29,39.87030050000001,39.59779676183784,0.27250373816217177,0.11023211866886351,58.37837837837838,19046FAR3,775109BT7
ENBCN 5.36 05/26/33,SLFCN 5  07/04/35,21.915783110000007,21.681712917027028,0.23407019297297893,0.11022796681087178,57.2972972972973,29251ZBZ9,86682ZAT3
SLFCN 3.15 11/18/36,CSHU 3.65 05/06/28,-13.28053908999999,-13.726022412270273,0.44548332227028276,0.10928989739357779,77.83783783783784,86682ZAR7,16141AAG8
NSIUCN 4.951 11/15/32,DIRUCN 5.383 03/22/28,21.22282229999999,20.881563455675675,0.3412588443243152,0.10924961895440657,46.48648648648649,669816AF7,26153WAJ8
ENBGAS 2.35 09/15/31,RY 4.642 01/17/28,-0.2325202100000041,-0.6246148315135134,0.39209462151350927,0.1090388342930571,52.43243243243243,29260ZAE6,780086WG5
ALTALK 4.742 05/22/54,DOLCN 5.165 04/26/30,34.60138891999999,33.966565352486484,0.6348235675135072,0.10864661753584205,44.32432432432433,021374AF0,25675TAP2
MRUCN 4.657 02/07/33,RY 4.642 01/17/28,36.912417780000006,36.5458537494054,0.36656403059460274,0.10789029457572634,70.27027027027027,59162NAL3,780086WG5
NACN 5.937 12/22/32,CSHU 3.65 05/06/28,-7.0251775799999905,-7.246417625621622,0.2212400456216317,0.10754994913317119,55.67567567567567,136765BV5,16141AAG8
HNDA 5.73 09/28/28,CSHU 3.65 05/06/28,-24.06061130999999,-24.36282554945946,0.3022142394594667,0.10736953227640304,46.48648648648649,438121BE4,16141AAG8
TD 4.477 01/18/28,RCICN 3  04/15/29,-27.272203549999993,-27.50539827210811,0.23319472210811654,0.10711453324269957,55.13513513513514,89117GTQ0,775109BT7
COAGAS 5.857 06/30/49,RCICN 3  04/15/29,53.17743779999999,52.8161966072973,0.3612411927026926,0.10689297914166682,51.891891891891895,19046FAW2,775109BT7
VW 4.49 11/19/29,BMO 4.077 03/05/35,-10.445027790000012,-10.94525543772973,0.5002276477297176,0.10658289720277474,61.08108108108108,918423BK9,06369ZCL6
HRUCN 5.457 02/28/29,CCDJ 3.804 09/24/29,54.87723056000001,54.418114536108114,0.45911602389189454,0.10654188950160758,61.62162162162163,403925BE9,31430W3J1
REIUCN 5.47 03/01/30,HYDONE 4  01/04/35,59.31768831999999,58.9165328794054,0.40115544059458585,0.10645351061978776,69.1891891891892,766910BP7,44810ZCS7
CCDJ 5.467 11/17/28,RLNCE 2.67 08/01/28,-22.10648958,-22.33943592913513,0.2329463491351298,0.10624125475029954,52.43243243243243,31430WF90,759480AM8
TCN 4.95 03/28/33,CSHU 3.65 05/06/28,26.679020500000007,26.344559070756755,0.33446142924325173,0.10577767104374941,47.02702702702703,87971MCA9,16141AAG8
TERANE 4.641 03/07/32,BNS 4.68 02/01/29,76.63136616000001,76.22599316562162,0.40537299437839636,0.10569091212645845,54.59459459459459,880789AT9,064164QM1
CM 3.8 12/10/30,TCN 5  09/08/33,-45.34648166000001,-45.54645117135135,0.1999695113513411,0.10554560140536459,55.13513513513514,13607LF99,87971MCC5
GRTCN 2.194 08/30/28,GILCN 4.149 11/22/30,-30.09146593,-30.38819006589189,0.2967241358918926,0.1049539313593163,52.43243243243243,387427AL1,375916AE3
