Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
BIP 5.439 04/25/34,TCN 4.1 04/05/51,-25.361704590000002,-27.189054604054057,1.8273500140540548,0.312823938973266,70.27027027027027,11291ZAH0,87971MBT9
BMW 3.99 10/10/28,TCN 5.95 09/08/53,-84.22041426,-85.41849492891892,1.1980806689189194,0.31204012755693356,54.59459459459459,05590HBG1,87971MCD3
SAPCN 2.297 06/22/28,TCN 4.95 03/28/33,-63.02166245,-64.12352286599999,1.1018604159999867,0.31203644732152236,67.02702702702703,80310ZAJ8,87971MCA9
FTSCN 4.431 05/31/29,TCN 5.65 09/13/52,-79.19445731999998,-80.54492067254054,1.350463352540558,0.3116690999401478,61.08108108108108,349553AQ0,87971MBY8
KEYCN 5.663 01/04/54,TCN 4.95 02/18/31,68.90509254999999,67.99515681043243,0.9099357395675582,0.310829750314775,75.13513513513513,49327ZAD7,87971MCF8
LOWMAT 2.433 05/14/31,TCN 5.95 09/08/53,-111.27465536999999,-112.44578276567567,1.1711273956756827,0.3107513490448921,65.4054054054054,548243AJ3,87971MCD3
CAECN 5.541 06/12/28,TCN 4.95 02/18/31,10.856654329999998,9.74241391345946,1.1142404165405377,0.30978138524280174,65.4054054054054,124765AC2,87971MCF8
LCN 5.336 09/13/52,TCN 5.6 09/09/30,43.19734606,42.15793844616216,1.039407613837838,0.3095657089389626,70.8108108108108,539481AQ4,87971MCB7
VZ 4.05 03/22/51,TCN 4.1 04/05/51,-3.2883269699999857,-4.462211373459459,1.173884403459473,0.30891087923300486,84.86486486486487,92343VGA6,87971MBT9
ONT 3.65 06/02/33,TCN 4.95 03/28/33,-74.94366531,-76.0476276581081,1.103962348108098,0.30864420018998323,77.29729729729729,68333ZAY3,87971MCA9
ENBCN 4.56 02/25/35,TCN 5.65 09/13/52,-32.51023055999998,-33.35564526751351,0.8454147075135268,0.3083089041807573,61.62162162162163,29251ZCH8,87971MBY8
MFCCN 4.546 03/08/29,TCN 4.8 12/15/28,-11.324564339999995,-12.014463442594597,0.6898991025946017,0.30742782571542915,56.21621621621622,565018DJ4,87971MCE1
RY 4 10/17/30,TCN 5  11/15/32,-41.01508163,-41.59866007664865,0.5835784466486515,0.3069134555301408,69.72972972972973,779926DJ0,87971MBX0
BAMREP 5.318 01/10/54,TCN 4.65 08/13/31,53.18275747000001,52.54210379583784,0.6406536741621736,0.3068649871383001,58.91891891891892,11282ZAT5,87971MCH4
NWRWPT 4.85 06/01/34,TCN 4.1 04/05/51,-58.183449640000006,-59.61356425599999,1.4301146159999831,0.3058740070735545,78.91891891891892,663307AS5,87971MBT9
BIP 5.95 07/27/53,TCN 4.65 08/13/31,61.573986459999986,60.93348613908108,0.6405003209189033,0.30513186063599634,75.67567567567568,11291ZAN7,87971MCH4
BMW 4.66 04/05/28,TCN 5  11/15/32,-44.188483809999994,-45.048442372702695,0.8599585627027011,0.3040861043353893,59.45945945945946,05590HBE6,87971MBX0
BMO 5.039 05/29/28,TCN 5  11/15/32,-53.191899719999995,-53.843566105891895,0.6516663858919003,0.3038858162173936,67.56756756756756,06368LNK8,87971MBX0
ONTPOW 4.319 03/13/35,TCN 4.1 04/05/51,-55.05513046,-56.21351829848649,1.1583878384864903,0.3034801222731194,77.83783783783784,68321ZAN1,87971MBT9
HNDA 4.899 02/21/29,TCN 5.6 09/09/30,-24.755419179999997,-25.5907502045946,0.835331024594602,0.30324716028652143,69.72972972972973,438121BH7,87971MCB7
HTHROW 3.726 04/13/33,TCN 4.95 02/18/31,10.819775449999995,10.047867153567566,0.7719082964324286,0.302977870933883,63.24324324324324,42246QAG3,87971MCF8
CHPUCN 5.4 03/01/33,TCN 4.65 08/13/31,19.65942518,17.981480129243245,1.6779450507567546,0.3019221340572417,53.51351351351351,17039AAX4,87971MCH4
BCECN 5.15 08/24/34,TCN 5.95 09/08/53,-34.06760265999999,-35.010236385513515,0.9426337255135238,0.301619350948269,62.16216216216216,07813ZCR3,87971MCD3
BNS 4.442 11/15/35,TCN 2.85 11/13/31,10.13265552,9.178912083945946,0.9537434360540544,0.30155827338036695,61.62162162162163,06418MZ49,87971MBV4
AIREIN 4.64 02/15/30,TCN 4.95 03/28/33,-48.4859104,-49.26650605145946,0.780595651459457,0.301557031750854,66.48648648648648,00889YAF8,87971MCA9
EDF 5.231 02/06/55,TCN 5  09/08/33,69.66502175000001,68.78029906924324,0.8847226807567665,0.30120148594454327,56.21621621621622,268317BH6,87971MCC5
COAGAS 5.395 09/30/36,TCN 5.65 09/13/52,-50.13434746999998,-51.32107370448648,1.1867262344864997,0.3010213784740633,63.78378378378379,19046FAQ5,87971MBY8
TCN 4.1 04/05/51,TCN 5 09/13/29,73.49216456,72.03486691670271,1.457297643297295,0.3007760662276072,62.70270270270271,87971MBT9,87971MBZ5
TOYOTA 4.44 06/27/29,TCN 5  09/08/33,-56.75675359,-57.510210884054054,0.7534572940540514,0.29969626605591154,61.08108108108108,892329BX0,87971MCC5
RCICN 5.8 09/21/30,TCN 5.65 09/13/52,-62.17586720999999,-63.07259927545945,0.8967320654594602,0.2995080268577845,64.32432432432432,775109CW9,87971MBY8
TCN 5.1 02/15/34,TCN 5  11/15/32,9.936273540000002,9.727527083243244,0.2087464567567583,0.2995052996531046,57.2972972972973,87971MCG6,87971MBX0
HNDA 1.646 02/25/28,TCN 5  09/08/33,-87.54768743,-89.2365075571892,1.688820127189203,0.299476214158031,76.21621621621621,438121AZ8,87971MCC5
CCDJ 3.804 09/24/29,TCN 4.95 02/18/31,-31.52269906,-32.11937525681081,0.5966761968108116,0.29929986598483577,61.08108108108108,31430W3J1,87971MCF8
EQBCN 3.738 05/05/28,TCN 4.1 04/05/51,-60.72592636,-62.23795838383785,1.5120320238378469,0.2987515115639336,70.27027027027027,29446NAR1,87971MBT9
CRRUCN 3.133 08/12/31,TCN 5.95 09/08/53,-26.028714439999987,-27.45470646545946,1.4259920254594718,0.2977692778600122,62.16216216216216,227107AS8,87971MCD3
DOLCN 2.443 07/09/29,TCN 4.65 08/13/31,-42.69879417,-43.85707612481081,1.1582819548108105,0.2970078529450401,67.02702702702703,25675TAL1,87971MCH4
COAGAS 5.187 09/30/34,TCN 5.65 09/13/52,-59.21612489999998,-60.26051057302703,1.044385673027044,0.2964048686123477,61.62162162162163,19046FAP7,87971MBY8
TOYOTA 3.73 10/02/29,TCN 4.95 03/28/33,-49.00619735,-49.61838250481081,0.6121851548108097,0.29565581453367606,63.78378378378379,892329CA9,87971MCA9
BCECN 5.85 11/10/32,TCN 5.1 02/15/34,-10.530796940000002,-10.901606734972972,0.3708097949729705,0.29506804742686366,60.0,07813ZCK8,87971MCG6
BCECN 5  03/27/55,TCN 6  07/21/55,-8.807124389999984,-11.085686616270271,2.278562226270287,0.2946111069454912,59.45945945945946,078149DY4,87971MCK7
DRSILL 5.111 02/12/29,TCN 4.95 02/18/31,3.025038539999997,2.1887730935675678,0.8362654464324293,0.294473704817991,58.37837837837838,26154EAE8,87971MCF8
WSPCN 4.12 09/12/29,TCN 4.8 12/15/28,7.2964048200000065,6.114395112270272,1.1820097077297342,0.2935103839978967,69.72972972972973,92938WAC7,87971MCE1
OTTMAC 2.698 05/05/31,TCN 4.65 08/13/31,14.639438400000003,13.699857641837838,0.9395807581621654,0.2919766567851517,57.83783783783784,689561AE8,87971MCH4
BIP 5.789 04/25/52,TCN 5.6 09/09/30,70.73362840000001,69.86548453172973,0.8681438682702804,0.29134416684334735,73.51351351351352,11291ZAJ6,87971MCB7
MFCCN 5.054 02/23/34,TCN 5.1 02/15/34,-33.75033118,-34.326672187783785,0.5763410077837818,0.29129044365976214,57.83783783783784,56501RAS5,87971MCG6
ONT 4.15 06/02/34,TCN 4.95 03/28/33,-66.34115946,-67.42792689027027,1.086767430270271,0.2911061821017646,75.13513513513513,68333ZBC0,87971MCA9
VTR 3.3 12/01/31,TCN 5.95 09/08/53,-42.22541507999999,-43.71316480043243,1.48774972043244,0.2900781580230485,69.72972972972973,92277LAH9,87971MCD3
GEICN 5  07/12/33,TCN 5.1 02/15/34,12.398307670000008,11.570566846324324,0.8277408236756845,0.2900470007576786,65.4054054054054,37482ZAF8,87971MCG6
BCECN 5.15 08/24/34,TCN 5.65 09/13/52,-33.94852092999999,-34.806272837027024,0.857751907027037,0.2888971739463029,62.70270270270271,07813ZCR3,87971MBY8
GZMCN 4.67 09/27/32,TCN 4.1 04/05/51,-76.24144698,-77.51998929199999,1.2785423119999848,0.2887865001095073,63.24324324324324,29280XAC1,87971MBT9
BMW 3.7 04/02/29,TCN 4.95 03/28/33,-37.59991984,-38.343717600432434,0.743797760432436,0.28814664495546827,64.32432432432432,05590HBJ5,87971MCA9
OTTMAC 2.698 05/05/31,TCN 2.85 11/13/31,31.73242658000001,30.42436532210811,1.3080612578919002,0.287313713237493,54.054054054054056,689561AE8,87971MBV4
LOWMAT 2.433 05/14/31,TCN 5  09/08/33,-74.32050282,-75.17771092837837,0.8572081083783729,0.28711970165216477,60.0,548243AJ3,87971MCC5
GEICN 6.2 07/12/53,TCN 5.6 09/09/30,78.19698714,77.19303592140541,1.0039512185945938,0.286251241122926,79.45945945945945,37482ZAE1,87971MCB7
CANCOR 4.482 10/16/29,TCN 4.95 02/18/31,26.620130950000004,25.77884593508108,0.8412850149189239,0.2862083371522193,66.48648648648648,13551XAB9,87971MCF8
TERANE 4.641 03/07/32,TCN 4.65 08/13/31,37.04753787000001,35.96008212756757,1.0874557424324465,0.2855440757730733,62.16216216216216,880789AT9,87971MCH4
REIUCN 4.004 03/01/28,TCN 2.85 11/13/31,-0.48470084999999585,-1.188329178,0.7036283280000042,0.2853984877162742,70.8108108108108,766910BS1,87971MBV4
ENBPIP 2.82 05/12/31,TCN 4.95 02/18/31,-22.625683390000006,-23.549230851351354,0.9235474613513475,0.2843181102201082,69.1891891891892,29250ZAZ1,87971MCF8
COAGAS 5.395 09/30/36,TCN 5 09/13/29,24.164363220000013,23.456543733837837,0.707819486162176,0.28392112107056033,55.13513513513514,19046FAQ5,87971MBZ5
FTSCN 4.198 04/27/52,TCN 4.1 04/05/51,28.425049900000005,26.63099380778379,1.7940560922162163,0.2828201480970213,55.67567567567567,65135PAG0,87971MBT9
TOUCN 2.077 01/25/28,TCN 5 09/13/29,-18.795609819999996,-19.862252844270273,1.0666430242702774,0.2826467996716443,68.10810810810811,89156VAA4,87971MBZ5
TOYOTA 4.44 06/27/29,TCN 5.95 09/08/53,-93.71090613999999,-94.77828272135136,1.0673765813513683,0.2822205364880875,54.054054054054056,892329BX0,87971MCD3
WSPCN 4.12 09/12/29,TCN 4.1 04/05/51,-75.10006863,-76.60203766918919,1.5019690391891913,0.2818859545720598,67.56756756756756,92938WAC7,87971MBT9
OMERS 5.381 11/14/28,TCN 4.95 02/18/31,-52.53574374,-53.79265461918919,1.256910879189192,0.28150781282135723,64.86486486486487,68214WAU2,87971MCF8
NACN 5.219 06/14/28,TCN 5  09/08/33,-62.767054110000004,-63.45430370940541,0.6872495994054049,0.2809568657474785,66.48648648648648,63306AHP4,87971MCC5
FTSCN 4.198 04/27/52,TCN 4.8 12/15/28,110.82152335,109.34742658924323,1.4740967607567796,0.2795182910895166,57.83783783783784,65135PAG0,87971MCE1
BMW 3.99 10/10/28,TCN 5.65 09/13/52,-84.10133253,-85.21453138043243,1.1131988504324397,0.27802952195060715,52.43243243243243,05590HBG1,87971MBY8
LOWMAT 2.433 05/14/31,TCN 5.65 09/13/52,-111.15557363999999,-112.24181921718919,1.086245577189203,0.2774272796746712,65.4054054054054,548243AJ3,87971MBY8
DE 4.63 04/04/29,TCN 4.1 04/05/51,-93.47750206,-94.7936132642162,1.3161112042161989,0.27621066221046053,77.83783783783784,47788ZAR2,87971MBT9
NSIUCN 4.951 11/15/32,TCN 5  11/15/32,2.043081270000002,1.2624670386486492,0.7806142313513527,0.2741815694952751,57.2972972972973,669816AF7,87971MBX0
NWHUCN 5.514 02/18/30,TCN 6  07/21/55,-2.3111334200000044,-4.333151137405407,2.0220177174054026,0.2739830822850445,59.45945945945946,667495AM7,87971MCJ0
SOBOCN 4.323 02/01/30,TCN 5.1 02/15/34,-21.500197639999996,-22.122021202432435,0.6218235624324393,0.2731601433097551,66.48648648648648,836720AA0,87971MCG6
REIUCN 5.455 03/01/31,TCN 2.85 11/13/31,48.55406640000001,47.84975902183783,0.7043073781621771,0.2725140903979897,68.64864864864865,766910BQ5,87971MBV4
CAAIAU 3.754 10/07/61,TCN 4.1 04/05/51,-35.416123330000005,-36.542041268864864,1.125917938864859,0.27218532421214725,75.13513513513513,12959CAF6,87971MBT9
CRRUCN 3.133 08/12/31,TCN 5.65 09/13/52,-25.909632709999983,-27.250742916972975,1.341110206972992,0.27182525308252814,60.54054054054055,227107AS8,87971MBY8
CNQCN 2  01/17/28,TCN 4.95 03/28/33,-51.99459048,-52.79714358535136,0.8025531053513575,0.27133967002261566,64.32432432432432,13638ZDX0,87971MCA9
MFCCN 4.064 12/06/34,TCN 5.6 09/09/30,0.9994555899999966,0.4093429763243237,0.5901126136756729,0.27066238672552434,69.1891891891892,56501RAT3,87971MCB7
TD 5.491 09/08/28,TCN 5.6 09/09/30,-32.599766859999995,-33.146296075027024,0.5465292150270287,0.27057008639290236,52.972972972972975,89117GX51,87971MCB7
TCN 5  11/15/32,TCN 4.95 03/28/33,-3.2643824600000073,-3.418754835081081,0.1543723750810737,0.2694206095813643,57.83783783783784,87971MBX0,87971MCA9
CUCN 4.773 09/14/52,TCN 4.8 12/15/28,38.41937974,37.65594899724324,0.7634307427567535,0.26728604521157123,62.16216216216216,12657ZBQ5,87971MCE1
VTR 3.3 12/01/31,TCN 5.65 09/13/52,-42.106333349999986,-43.50920125194594,1.4028679019459531,0.2669808334607218,69.72972972972973,92277LAH9,87971MBY8
BIP 5.71 07/27/30,TCN 5.95 09/08/53,-61.053415069999986,-62.19276631897297,1.1393512489729858,0.26669157264629745,56.21621621621622,11291ZAM9,87971MCD3
PPLCN 5.22 06/28/33,TCN 4.65 08/13/31,19.904814400000006,19.411340103783786,0.4934742962162204,0.26668476071941544,65.94594594594595,70632ZAY7,87971MCH4
REIUCN 4.623 10/03/31,TCN 4.95 02/18/31,40.47789057999999,39.59676524967568,0.8811253303243163,0.26460071719028333,65.4054054054054,766910BR3,87971MCF8
CAAIAU 3.554 10/07/51,TCN 4.1 04/05/51,-48.71308053999999,-49.75104992124325,1.0379693812432578,0.2638383099105947,70.27027027027027,12959CAD1,87971MBT9
DIRUCN 5.383 03/22/28,TCN 4.95 03/28/33,-22.444123489999996,-23.03785125210811,0.593727762108113,0.2629564993568467,65.94594594594595,26153WAJ8,87971MCA9
ONT 3.65 06/02/33,TCN 5  11/15/32,-71.67928284999999,-72.62887282302702,0.949589973027031,0.2623150311975798,70.27027027027027,68333ZAY3,87971MBX0
ONTPOW 2.947 02/21/51,TCN 4.1 04/05/51,-29.555946789999993,-30.789387909081082,1.233441119081089,0.26201344137025,46.48648648648649,68321ZAJ0,87971MBT9
NEE 4.85 04/30/31,TCN 4.1 04/05/51,-70.39018362,-71.67138131075676,1.2811976907567555,0.2619475755282804,72.97297297297297,65339KDA5,87971MBT9
SLFCN 5.12 05/15/36,TCN 5  09/08/33,-22.200075690000006,-23.042889288432438,0.8428135984324321,0.2615525152014759,64.32432432432432,86682ZAU0,87971MCC5
IFCCN 4.653 05/16/34,TCN 5.6 09/09/30,-17.5965573,-18.13450411281081,0.5379468128108087,0.26141622277149057,65.94594594594595,45823TAP1,87971MCB7
SAPCN 2.297 06/22/28,TCN 5  11/15/32,-59.757279989999994,-60.70476803091892,0.9474880409189268,0.2599135382564882,65.4054054054054,80310ZAJ8,87971MBX0
NYLIFE 2 04/17/28,TCN 4.8 12/15/28,-27.21027857,-27.976414329405408,0.7661357594054081,0.2598309785951779,63.78378378378379,64953BAU2,87971MCE1
ENBCN 3.9 02/25/30,TCN 4.95 03/28/33,-30.770744750000006,-31.145410908864864,0.37466615886485855,0.2592242422409252,59.45945945945946,29251ZCG0,87971MCA9
ONTPOW 2.947 02/21/51,TCN 4.8 12/15/28,52.84052666000001,51.92704487237838,0.9134817876216275,0.2589928259306967,51.891891891891895,68321ZAJ0,87971MCE1
BMO 4.42 07/17/29,TCN 2.85 11/13/31,-19.675030529999994,-20.480271682054056,0.8052411520540623,0.2585861160461152,57.2972972972973,06368L5G7,87971MBV4
CCDJ 5.475 08/16/28,TCN 5  11/15/32,-52.28887466999999,-52.847663125729724,0.5587884557297329,0.2575272658498189,65.94594594594595,31430WZM9,87971MBX0
TOYOTA 5.16 07/12/28,TCN 4.95 03/28/33,-58.73236569,-59.323976595135136,0.5916109051351341,0.2572360613990568,56.21621621621622,892329BT9,87971MCA9
EDF 5.231 02/06/55,TCN 5.95 09/08/53,32.71086920000002,31.51222723194595,1.1986419680540692,0.25698445089499383,50.810810810810814,268317BH6,87971MCD3
COAGAS 5.607 06/30/44,TCN 4.95 03/28/33,21.850754499999994,20.8839425427027,0.966811957297292,0.2568170318368847,61.08108108108108,19046FAT9,87971MCA9
LCN 5.336 09/13/52,TCN 4.95 03/28/33,20.471051439999997,19.747835519675675,0.7232159203243214,0.2565861713152604,67.02702702702703,539481AQ4,87971MCA9
FTSCN 5.677 11/08/33,TCN 4.1 04/05/51,-45.314945179999995,-46.49721645616216,1.1822712761621617,0.25625856959898197,72.97297297297297,349553AR8,87971MBT9
CUCN 4.773 09/14/52,TCN 4.1 04/05/51,-43.977093710000005,-45.06048378421622,1.0833900742162115,0.256188492052698,63.78378378378379,12657ZBQ5,87971MBT9
TCN 5 09/13/29,TCN 5.1 02/15/34,-39.14118512,-39.63966288254054,0.49847776254053855,0.25577800794350447,64.86486486486487,87971MBZ5,87971MCG6
ENBCN 5.36 05/26/33,TCN 5.95 09/08/53,-44.07336509999999,-44.98102965178378,0.9076645517837889,0.2544128728443344,61.62162162162163,29251ZBZ9,87971MCD3
COAGAS 5.607 06/30/44,TCN 5.95 09/08/53,-20.097743879999996,-20.766747809729733,0.6690039297297368,0.2538449281117846,55.67567567567567,19046FAT9,87971MCD3
BCECN 5.6 08/11/53,TCN 5 09/13/29,76.33190724,75.58954548124323,0.7423617587567719,0.25377428987890654,59.45945945945946,07813ZCP7,87971MBZ5
IAGCN 6.921 09/30/2084,TCN 6  07/21/55,66.08710500000001,62.91926945075676,3.16783554924325,0.25365493694113483,61.08108108108108,45075EAF1,87971MCJ0
SAPCN 5.492 11/20/30,TCN 2.85 11/13/31,3.988119190000006,3.296543072756757,0.6915761172432493,0.25293840092089775,67.56756756756756,80310ZAM1,87971MBV4
TCN 5.65 09/13/52,TCN 5.6 09/09/30,64.55571126999999,63.85682973043244,0.6988815395675516,0.25139350534275157,55.13513513513514,87971MBY8,87971MCB7
CRRUCN 4.732 01/15/32,TCN 4.95 03/28/33,21.642264729999994,20.964540274810812,0.6777244551891819,0.25045675459994454,61.08108108108108,227107AV1,87971MCA9
SLFCN 5.12 05/15/36,TCN 5.95 09/08/53,-59.154228239999995,-60.310961125729726,1.1567328857297312,0.25015441944707295,54.054054054054056,86682ZAU0,87971MCD3
TRPCN 5.277 07/15/30,TCN 5  11/15/32,-25.72211867,-26.10281037054054,0.38069170054053814,0.2497337345817717,63.78378378378379,89353ZCN6,87971MBX0
ALCTRA 4.627 06/13/34,TCN 4.1 04/05/51,-72.75466168,-73.95523679556757,1.200575115567574,0.2496565899272006,71.89189189189189,014443AN5,87971MBT9
TOYOTA 4.44 06/27/29,TCN 5.65 09/13/52,-93.59182440999999,-94.57431917286485,0.9824947628648601,0.24823508656114818,54.59459459459459,892329BX0,87971MBY8
ONT 4.15 06/02/34,TCN 5  11/15/32,-63.07677699999999,-64.00917205518918,0.9323950551891897,0.24767631438962973,68.10810810810811,68333ZBC0,87971MBX0
VTR 3.3 12/01/31,TCN 5 09/13/29,32.19237734000001,31.268416186378374,0.923961153621633,0.24736016101481978,53.51351351351351,92277LAH9,87971MBZ5
COAGAS 5.606 09/30/42,TCN 4.95 02/18/31,40.39029423999999,39.23955423345946,1.1507400065405307,0.24650432101375594,56.75675675675676,19046FAS1,87971MCF8
DE 5.17 09/15/28,TCN 4.1 04/05/51,-97.96245607,-99.06362112454053,1.1011650545405303,0.2460780001107493,73.51351351351352,47788ZAP6,87971MBT9
GS 2.013 02/28/29,TCN 5.6 09/09/30,-31.21733157,-32.34677587486487,1.1294443048648688,0.2455781811326358,54.59459459459459,38141GXT6,87971MCB7
BIP 5.71 07/27/30,TCN 5.65 09/13/52,-60.93433333999998,-61.98880277048648,1.054469430486499,0.24550637494684896,52.972972972972975,11291ZAM9,87971MBY8
BCECN 5  03/15/29,TCN 5.95 09/08/53,-77.86000881999999,-78.74475605508108,0.8847472350810932,0.24525488215071858,62.70270270270271,07813ZCQ5,87971MCD3
COAGAS 5.607 06/30/44,TCN 5.65 09/13/52,-19.97866214999999,-20.562784261243245,0.5841221112432535,0.2438681142810058,55.67567567567567,19046FAT9,87971MBY8
FTSCN 4.16 03/14/52,TCN 4.1 04/05/51,-25.33559595,-26.853544988108105,1.5179490381081067,0.24363695769468385,54.054054054054056,34958ZAF0,87971MBT9
COAGAS 5.187 09/30/34,TCN 5 09/13/29,15.08258579000001,14.517106865297299,0.5654789247027114,0.24353229476754015,60.54054054054055,19046FAP7,87971MBZ5
DE 2.81 01/19/29,TCN 4.1 04/05/51,-107.60247023,-108.73104190064865,1.128571670648654,0.24110781831539627,76.21621621621621,47788ZAM3,87971MBT9
BRUPOW 4.7 06/21/31,TCN 5.1 02/15/34,-33.32640395,-33.728684724,0.4022807739999976,0.24021469708326063,57.2972972972973,116705AN4,87971MCG6
BRUPOW 4.27 12/21/34,TCN 5.1 02/15/34,-13.068803680000002,-13.543474396972972,0.4746707169729696,0.23971802440726458,55.13513513513514,116705AQ7,87971MCG6
DTRGR 5.77 09/25/28,TCN 4.95 02/18/31,-26.145314619999994,-27.08646874113514,0.9411541211351455,0.23854797832574687,70.8108108108108,233852AH5,87971MCF8
SUCN 3.95 03/04/51,TCN 5.6 09/09/30,61.016344360000005,60.36740844167568,0.6489359183243266,0.23822905734484334,78.37837837837837,86721ZAR0,87971MCB7
BCECN 2.2 05/29/28,TCN 5.6 09/09/30,-53.559839829999994,-54.7234707944865,1.163630964486508,0.23807346633493437,55.13513513513514,07813ZCJ1,87971MCB7
ETRHWY 4.22 02/14/28,TCN 4.1 04/05/51,-94.39279022,-95.48213507989189,1.0893448598918951,0.23766630978280084,63.78378378378379,35085ZBY1,87971MBT9
IAGCN 4.131 12/05/34,TCN 5  09/08/33,-23.429338310000006,-23.914612216540537,0.48527390654053093,0.2369647005869419,56.21621621621622,45075EAG9,87971MCC5
ENBCN 5.36 05/26/33,TCN 5.65 09/13/52,-43.954283369999985,-44.7770661032973,0.8227827332973163,0.2363513820666073,62.16216216216216,29251ZBZ9,87971MBY8
BMO 4.42 07/17/29,TCN 4.65 08/13/31,-36.76801871,-37.204779362324324,0.43676065232432393,0.23538296176923534,63.78378378378379,06368L5G7,87971MCH4
GEICN 6.2 07/12/53,TCN 4.95 03/28/33,55.47069252,54.782932994918916,0.6877595250810842,0.23449351165358415,83.78378378378379,37482ZAE1,87971MCA9
OMERS 4.539 04/09/29,TCN 4.95 02/18/31,-43.75322971,-44.943287158540535,1.1900574485405357,0.2340703802067621,61.62162162162163,68214WAV0,87971MCF8
TERANE 3.719 02/23/29,TCN 2.85 11/13/31,26.81456772,25.905057849837842,0.9095098701621573,0.23325707760782158,57.2972972972973,880789AS1,87971MBV4
MDLZ 4  07/03/31,TCN 5.1 02/15/34,-31.934412289999997,-32.3119877885946,0.37757549859460227,0.23280791109049356,56.21621621621622,609207BD6,87971MCG6
CM 3.8 12/10/30,TCN 5.1 02/15/34,-47.02402691,-47.472604904378386,0.4485779943783825,0.23096212136443345,63.78378378378379,13607LF99,87971MCG6
EDF 5.231 02/06/55,TCN 5.65 09/13/52,32.829950930000024,31.71619078043243,1.113760149567593,0.23092303198832467,49.72972972972973,268317BH6,87971MBY8
HRUCN 5.457 02/28/29,TCN 4.95 02/18/31,23.354531500000007,22.298739279297298,1.0557922207027097,0.23067726604284805,64.86486486486487,403925BE9,87971MCF8
HNDA 4.899 02/21/29,TCN 4.95 03/28/33,-47.4817138,-48.00085313108108,0.5191393310810781,0.23036687973378014,63.78378378378379,438121BH7,87971MCA9
TRPCN 2.97 06/09/31,TCN 4.95 02/18/31,-26.516136860000003,-27.169243910108108,0.6531070501081047,0.22978235361233226,57.2972972972973,89353ZCH9,87971MCF8
BCECN 5  03/15/29,TCN 5.65 09/13/52,-77.74092708999999,-78.5407925065946,0.7998654165946135,0.22792280784886218,65.4054054054054,07813ZCQ5,87971MBY8
AIREIN 4.64 02/15/30,TCN 5  11/15/32,-45.221527939999994,-45.84775121637838,0.6262232763783828,0.22678710203500738,60.0,00889YAF8,87971MBX0
BIP 5.789 04/25/52,TCN 4.95 03/28/33,48.00733378000001,47.45538160524325,0.5519521747567637,0.22663256860253436,65.4054054054054,11291ZAJ6,87971MCA9
ONTPOW 4.866 03/13/55,TCN 4.1 04/05/51,-28.258015970000002,-29.223289670594593,0.9652737005945902,0.2251969801545474,51.891891891891895,68321ZAP6,87971MBT9
ONTPOW 4.866 03/13/55,TCN 4.8 12/15/28,54.13845748,53.49314311086487,0.6453143691351286,0.2248256343076681,51.35135135135135,68321ZAP6,87971MCE1
SLFCN 5.12 05/15/36,TCN 5.65 09/13/52,-59.03514650999999,-60.10699757724325,1.0718510672432586,0.2242923675649598,52.972972972972975,86682ZAU0,87971MBY8
CAAIAU 3.454 10/07/41,TCN 4.95 02/18/31,20.0523977,18.66789608091892,1.3845016190810817,0.2242663720348519,45.40540540540541,12959CAC3,87971MCF8
ONTPOW 4.831 06/28/34,TCN 4.8 12/15/28,22.59186057000001,22.28181376562162,0.3100468043783877,0.22423317880918892,60.54054054054055,68321ZAL5,87971MCE1
RY 6.698 PERP,TCN 6  07/21/55,61.402738580000005,58.55686469383784,2.845873886162167,0.2241857636078943,68.10810810810811,7800866S8,87971MCJ0
RCICN 5  04/15/52,TCN 4.1 04/05/51,2.5070773699999904,1.5760586647567552,0.9310187052432353,0.224172142591576,71.35135135135135,775109BX8,87971MBT9
RCICN 5.8 09/21/30,TCN 5 09/13/29,12.12284348,11.705018162864862,0.41782531713513826,0.2233757000612073,69.1891891891892,775109CW9,87971MBZ5
ENBCN 4.73 08/22/34,TCN 5.95 09/08/53,-35.690310929999995,-36.29316224832433,0.6028513183243334,0.22305397983048703,60.0,29251ZCD7,87971MCD3
GEICN 5  12/22/2080,TCN 6  07/21/55,6.46133008000001,5.122570083999999,1.3387599960000118,0.21973036076026192,66.48648648648648,374825AJ6,87971MCK7
SLFCN 5  07/04/35,TCN 5.1 02/15/34,-30.71254091,-31.320824464540536,0.6082835545405345,0.21893412702107112,56.75675675675676,86682ZAT3,87971MCG6
CHPUCN 5.03 02/28/31,TCN 5.6 09/09/30,10.677850489999997,9.565634592972973,1.1122158970270242,0.21884927922997585,54.054054054054056,17039AAZ9,87971MCB7
BMW 3.7 04/02/29,TCN 5  11/15/32,-34.33553737999999,-34.92496276535135,0.5894253853513618,0.2186577937707807,60.0,05590HBJ5,87971MBX0
GZMCN 4.568 01/28/35,TCN 4.1 04/05/51,-46.54047953,-47.5493330565946,1.0088535265945993,0.21834698336587285,75.67567567567568,670018AA8,87971MBT9
RCICN 5.9 09/21/33,TCN 5  09/08/33,1.1454091499999919,0.7893214729189184,0.3560876770810735,0.2179452757003365,63.24324324324324,775109DA6,87971MCC5
ELFCN 5.503 01/13/33,TCN 4.95 02/18/31,1.0575527400000055,0.32314933578378424,0.7344034042162213,0.2172406959055779,51.891891891891895,291839AH1,87971MCF8
