Bond_1,Bond_2,Last,Avg,vs Avg,Z Score,Percentile,cusip_1,cusip_2
BCIMCR 3.281 03/14/28,GLCRTR 5.681 09/20/28,-21.552373890000005,-21.87063082827027,0.31825693827026313,0.0842681599677446,57.2972972972973,05554PAG8,37638ZBU7
IFCCN 4.653 05/16/34,TOYOTA 4.46 03/19/29,13.431524759999995,13.279390288324324,0.15213447167567118,0.08411852023230121,57.2972972972973,45823TAP1,892329BV4
HYDONE 4.16 01/27/33,PLD 4.2 02/15/33,-21.21057006999999,-21.606176535783785,0.3956064657837963,0.08404799215851752,45.94594594594595,44810ZCL2,74340XCP4
IAGCN 4.131 12/05/34,SLFCN 5  07/04/35,5.605657350000001,5.480058514972973,0.12559883502702807,0.08391053055048832,55.67567567567567,45075EAG9,86682ZAT3
DTRGR 5.77 09/25/28,ELFCN 5.503 01/13/33,-27.20286736,-27.409618076918914,0.2067507169189149,0.08382304332885199,54.59459459459459,233852AH5,291839AH1
BNS 3.734 06/27/31,SAPCN 5.492 11/20/30,-9.62328635,-10.023885606972973,0.4005992569729724,0.08371795850299635,38.37837837837838,06418YXB9,80310ZAM1
DOLCN 2.443 07/09/29,RY 5.096 04/03/34,-39.77622373999999,-40.095755964594595,0.31953222459460306,0.08279442604609497,58.91891891891892,25675TAL1,7800863G7
CUCN 4.664 09/11/54,LOWMAT 4.691 06/07/54,2.95550446,2.8496129906486485,0.10589146935135174,0.08266989294429025,48.64864864864865,22944CAB2,548243AM6
CRTUCN 5.828 06/14/28,VW 5.73 09/20/28,5.382863829999991,4.911159238108108,0.47170459189188296,0.08266777971231398,50.27027027027027,126462AJ9,918423BE3
CRTUCN 2.371 01/06/31,SRUUCN 5.162 08/01/30,-10.246223529999995,-10.468640957675676,0.22241742767568162,0.08257090240972437,62.70270270270271,126462AG5,83179XAR9
DRSILL 5.111 02/12/29,EAGCCT 5.134 06/17/28,39.373689039999995,39.04044402951351,0.33324501048648614,0.08251263526932248,59.45945945945946,26154EAE8,26948ZBH4
BMO 4.077 03/05/35,TD 4.231 02/01/35,2.9727741500000064,2.8756965276216215,0.09707762237838491,0.08247579609922397,54.054054054054056,06369ZCL6,89116CMX2
SLFCN 2.8 11/21/33,TD 1.888 03/08/28,32.49975018000001,32.22004471535135,0.2797054646486572,0.08191872049009802,47.02702702702703,86682ZAQ9,89117FA33
IVANCA 4.994 06/02/28,RCICN 3  04/15/29,-36.34483476999999,-36.55024428827028,0.20540951827028664,0.08116901311958015,52.972972972972975,46578WAC8,775109BT7
FTSCN 2.18 05/15/28,RY 4.632 05/01/28,-18.39604885,-18.75917166837838,0.363122818378379,0.08101034473665938,51.35135135135135,349553AP2,780086XL3
CM 4.9 06/12/34,VW 5.73 09/20/28,13.378396039999998,12.90416867891892,0.47422736108107877,0.08100075282278232,44.32432432432433,13607PBA1,918423BE3
GEICN 8.7 07/12/2083,MET Float 04/01/28,164.96904904,162.92093308978377,2.0481159502162143,0.08076204737198933,58.91891891891892,374825AK3,592179KP9
FORTFD 4.419 12/23/27,RY 5.01 02/01/33,-27.483677720000003,-27.72331739178378,0.23963967178377743,0.0803237374283874,48.64864864864865,34960VBD9,780086WK6
NACN 5.279 02/15/34,WCPCN 4.968 06/21/29,-1.5331422400000037,-2.0511568004864866,0.518014560486483,0.08009757877771498,50.27027027027027,63309ZNM6,92340VAA5
FTSCN 4.171 09/09/31,OMERS 4.96 02/10/31,18.15607068,17.729698892972973,0.42637178702702627,0.07955630698806128,44.32432432432433,349553AS6,68214WAW8
BCECN 5.15 11/14/28,DE 4.38 07/11/28,21.411377250000008,21.314286852108108,0.09709039789190044,0.07940354407886924,47.56756756756757,07813ZCN2,47788ZAS0
BCECN 2.2 05/29/28,HNDA 4.899 02/21/29,-28.804420649999997,-29.132720589891893,0.3282999398918953,0.0793993542822344,45.40540540540541,07813ZCJ1,438121BH7
CM 4.9 06/12/34,WCPCN 4.382 11/01/29,-1.9532370199999889,-2.440316698378379,0.48707967837838995,0.07928732061635502,44.86486486486487,13607PBA1,96467AAA9
CTLONE 4.648 02/07/28,TOUCN 2.077 01/25/28,18.133188750000002,17.872752968864866,0.2604357811351363,0.0791751577422459,65.4054054054054,154728AT6,89156VAA4
GILCN 4.362 11/22/29,WCPCN 4.382 11/01/29,-7.86500448999999,-8.342288976756757,0.4772844867567674,0.07898742827818285,39.45945945945946,375916AA1,96467AAA9
PPLCN 4.8 01/25/2081,SRUUCN 4.737 08/05/31,83.73299856,82.64751011318918,1.085488446810814,0.07892198783424723,67.02702702702703,706327AK9,83179XAS7
CM 3.8 12/10/30,CHPUCN 4.293 01/16/30,-14.651693370000004,-15.030607246432432,0.3789138764324278,0.07869818315973308,49.72972972972973,13607LF99,17039ABA3
CSHU 4  03/06/32,ACICN 4.48 04/24/32,29.002285560000004,28.582644747135134,0.41964081286486987,0.07867477374430322,42.16216216216216,16141AAF0,89678ZAD8
RY 5.096 04/03/34,TERANE 3.719 02/23/29,-12.64414997,-12.941870329783782,0.2977203597837814,0.07829324365555741,53.51351351351351,7800863G7,880789AS1
ALACN 2.075 05/30/28,CSHU 3.65 05/06/28,-27.44359950999999,-27.6481715918919,0.20457208189190723,0.07803304167580806,50.810810810810814,02138ZAW3,16141AAG8
NACN 5.937 12/22/32,OMERS 5.381 11/14/28,36.485217430000006,36.22921840994594,0.2559990200540625,0.07763300831767928,55.67567567567567,136765BV5,68214WAU2
FTSCN 4.171 09/09/31,KEYCN 5.022 03/28/32,-29.272330089999997,-29.49835250064865,0.22602241064865325,0.0775600739603779,63.24324324324324,349553AS6,49327ZAC9
BMW 3.7 04/02/29,TOYOTA 3.73 10/02/29,11.406277510000002,11.27466490437838,0.1316126056216227,0.07749697050431183,59.45945945945946,05590HBJ5,892329CA9
GS 2.013 02/28/29,TOYOTA 5.16 07/12/28,4.788739499999998,4.567097793783783,0.22164170621621526,0.07740660823729723,54.59459459459459,38141GXT6,892329BT9
BMO 4.537 12/18/28,CSHU 3.65 05/06/28,-27.513254749999994,-27.697716474810814,0.18446172481082002,0.07733867878069596,52.43243243243243,06368LB88,16141AAG8
ENBPIP 2.82 05/12/31,TRPCN 2.97 06/09/31,3.890453469999997,3.6200130587567574,0.2704404112432397,0.07722429658752115,67.02702702702703,29250ZAZ1,89353ZCH9
DTRGR 5.77 09/25/28,EAGCCT 5.134 06/17/28,10.203335880000004,9.765202194810811,0.43813368518919305,0.07707396337942804,68.10810810810811,233852AH5,26948ZBH4
RLNCE 2.67 08/01/28,TERANE 3.719 02/23/29,-27.119184059999995,-27.447726624324325,0.32854256432433004,0.07677302046709991,52.43243243243243,759480AM8,880789AS1
NACN 5.023 02/01/29,QBRCN 4.65 07/15/29,-21.93675114,-22.034747858648647,0.09799671864864834,0.07672515417737595,48.64864864864865,63306AHT6,92660FAR5
CTLONE 4.648 02/07/28,RY 4.632 05/01/28,25.97033114,25.734754784702705,0.23557635529729382,0.07666769597028322,55.67567567567567,154728AT6,780086XL3
HUSMID 4.1 12/02/29,TOUCN 2.529 02/12/29,19.518968970000003,19.231958838378375,0.2870101316216278,0.07666629407681438,59.45945945945946,448059AA3,89156VAB2
BCECN 3 03/17/31,REIUCN 4.623 10/03/31,-49.154377659999994,-49.449762586324326,0.29538492632433133,0.07623890755436265,42.7027027027027,07813ZCG7,766910BR3
FTSCN 4.16 03/14/52,RCICN 5  04/15/52,-27.84267331999999,-28.42960365286486,0.5869303328648705,0.07617318681514344,43.78378378378379,34958ZAF0,775109BX8
CSHU 3.65 05/06/28,FORTFD 4.419 12/23/27,33.83792226999999,33.645913222594594,0.19200904740539926,0.07603146475550386,52.972972972972975,16141AAG8,34960VBD9
BCECN 5  03/27/55,GEICN 5  12/22/2080,-15.268454469999995,-16.20825670027027,0.9398022302702742,0.0759991511412027,38.37837837837838,078149DY4,374825AJ6
BNS 3.734 06/27/31,PPLCN 4.8 01/25/2081,-143.32441911,-144.5486719838919,1.224252873891885,0.07575394987496846,34.5945945945946,06418YXB9,706327AK9
BMW 4.66 04/05/28,GS 2.013 02/28/29,6.490759920000002,6.289681593567567,0.20107832643243473,0.07513231565656966,48.64864864864865,05590HBE6,38141GXT6
SAPCN 5.492 11/20/30,TCN 4.65 08/13/31,-13.10486899,-13.427964607513513,0.3230956175135127,0.0749777614247352,66.48648648648648,80310ZAM1,87971MCH4
CRTUCN 3.029 02/05/29,DOLCN 2.443 07/09/29,41.641350599999996,41.349542146486485,0.2918084535135108,0.07461255855585773,54.054054054054056,126462AH3,25675TAL1
AERMON 3.441 04/26/51,ONTPOW 2.947 02/21/51,-20.9669557,-21.13998737437838,0.17303167437837885,0.07431829330027448,44.32432432432433,007863AM5,68321ZAJ0
FTTCN 4.778 02/13/29,IVANCA 4.994 06/02/28,35.212922199999994,34.999180634864864,0.21374156513513043,0.07424692718733505,48.10810810810811,318071AJ6,46578WAC8
BMO 5.039 05/29/28,TOYOTA 5.16 07/12/28,2.2760835099999994,2.061655654162162,0.21442785583783763,0.07410018858455379,58.37837837837838,06368LNK8,892329BT9
FTSCN 4.431 05/31/29,TOYOTA 4.44 06/27/29,14.397367090000003,14.029398500324323,0.36796858967568014,0.07352002307700904,39.45945945945946,349553AQ0,892329BX0
GLCRTR 5.681 09/20/28,OMERS 4.539 04/09/29,12.679290010000003,12.220235674270269,0.45905433572973386,0.07321082305199997,45.94594594594595,37638ZBU7,68214WAV0
GRTCN 2.194 08/30/28,WCPCN 4.968 06/21/29,-22.91235983,-23.370415447351352,0.45805561735135214,0.07294440260046066,47.56756756756757,387427AL1,92340VAA5
ALCTRA 4.627 06/13/34,WSPCN 4.754 09/12/34,-38.894422739999996,-39.33529480816216,0.4408720681621645,0.07277729209839008,36.21621621621622,014443AN5,92938WAD5
ARXCN 3.465 03/10/31,SLFCN 3.15 11/18/36,31.951760019999995,31.778066887783787,0.17369313221620786,0.07224253338299041,45.94594594594595,00208DAB7,86682ZAR7
IAGCN 6.921 09/30/2084,NWHUCN 5.514 02/18/30,68.39823842000001,67.25242058816217,1.1458178318378458,0.07175683680675062,63.24324324324324,45075EAF1,667495AM7
TCN 5 09/13/29,TOYOTA 3.73 10/02/29,16.536903309999992,16.287491870432433,0.2494114395675595,0.07175126646415124,46.48648648648649,87971MBZ5,892329CA9
CCDJ 5.475 08/16/28,HNDA 4.899 02/21/29,-8.071543329999997,-8.26556482972973,0.19402149972973248,0.07174419492352105,45.40540540540541,31430WZM9,438121BH7
FIRWST 9.186 08/09/33,IFCCN 7.338 06/30/2083,23.372279049999975,21.69852599021622,1.6737530597837562,0.07166868061591498,43.24324324324324,33749WAB2,45823TAM8
TIHCN 3.76 03/28/30,WNCN 4.193 09/05/29,-10.324279220000008,-10.48842858718919,0.16414936718918227,0.07153956063230026,57.2972972972973,891102AF2,9611488Z9
ONTPOW 4.319 03/13/35,WSPCN 4.754 09/12/34,-21.19489152,-21.59357631108108,0.3986847910810809,0.07135161737767311,45.40540540540541,68321ZAN1,92938WAD5
BMO 7.057 PERP,DRSILL Float 03/04/28,101.12318769999999,99.18765952983783,1.9355281701621578,0.0713079239594891,60.0,06368LHJ8,26154EAG3
ALCTRA 4.309 10/30/34,EDF 5.379 05/17/34,-65.96064587000001,-66.19122486827027,0.23057899827026063,0.07122311947865592,46.48648648648649,014443AQ8,268317BC7
BIP 5.71 07/27/30,RCICN 5.8 09/21/30,1.241533870000012,1.083796504972973,0.15773736502703906,0.07113290262883758,56.21621621621622,11291ZAM9,775109CW9
CSHU 4.4 11/05/29,FCRCN 4.513 06/03/30,0.23528384999998764,0.06257644589189203,0.1727074041080956,0.0710312542762875,47.02702702702703,16141AAE3,31890BAD5
CCDJ 5.279 05/15/34,WCPCN 4.968 06/21/29,1.2672791300000057,0.7941592746486488,0.4731198553513569,0.07098284325689198,48.64864864864865,31430WU44,92340VAA5
CHPUCN 5.699 02/28/34,TCN 5.1 02/15/34,3.8342237000000097,3.350740044378378,0.48348365562163176,0.07074211963347808,53.51351351351351,17039AAY2,87971MCG6
MBGGR 5.12 06/27/28,RY 5.01 02/01/33,-14.955841710000001,-15.155598757621625,0.19975704762162394,0.07057881491842868,44.86486486486487,58769CAB8,780086WK6
GRTCN 6.074 04/12/29,VW 5.73 09/20/28,8.242248409999988,7.8788044690270285,0.3634439409729593,0.07036056178142534,44.32432432432433,387427AM9,918423BE3
TD 5.491 09/08/28,TOYOTA 4.46 03/19/29,-1.5716847999999999,-1.732401673891892,0.16071687389189204,0.06993985697903415,62.70270270270271,89117GX51,892329BV4
AQNCN 5  01/18/2082,IPLCN 5.849 05/18/32,108.90941552999999,108.05752552405406,0.8518900059459327,0.06974861625743067,61.08108108108108,015857AG0,45833VAE9
DTRGR 4.54 09/27/29,GRTCN 6.074 04/12/29,-17.5849762,-17.795675814270272,0.21069961427027195,0.06967572719663298,55.13513513513514,233852AK8,387427AM9
CM 7.337 PERP,FIRWST 9.186 08/09/33,12.28103268000001,10.294148913945945,1.9868837660540652,0.06950377022802123,62.16216216216216,13607L2Q5,33749WAB2
GLCRTR 5.681 09/20/28,OMERS 5.381 11/14/28,21.461804040000004,21.069603134918918,0.3922009050810864,0.06945489268944943,44.86486486486487,37638ZBU7,68214WAU2
EAGCCT 3.917 06/17/30,QBRCN 3  01/15/31,-20.33511403,-20.483110020216216,0.14799599021621646,0.06933805312239566,55.13513513513514,26948ZBP6,92660FAM6
HRUCN 5.457 02/28/29,IAGCN 5.685 06/20/33,38.47314104,38.13043069951351,0.34271034048649085,0.06930711974187945,60.0,403925BE9,45075EAE4
BCIMCR 3.281 03/14/28,DRSILL 2.44 07/14/28,-34.573780590000005,-34.729146013351354,0.1553654233513484,0.0691677845461415,49.18918918918919,05554PAG8,26154EAD0
RY 4.829 08/08/34,WCPCN 4.968 06/21/29,-0.008648479999990855,-0.5048746338918916,0.4962261538919007,0.06906897495233515,42.16216216216216,7800867G3,92340VAA5
CANCOR 4.482 10/16/29,TD 4.68 01/08/29,62.730484870000005,62.552662698000006,0.17782217199999906,0.06905396827797575,56.21621621621622,13551XAB9,89117GRJ8
DTRGR 5.77 09/25/28,TD 4.68 01/08/29,9.965039300000008,9.687348021783786,0.2776912782162224,0.06884882878463874,61.62162162162163,233852AH5,89117GRJ8
CNQCN 4.15 12/15/31,REIUCN 4.623 10/03/31,-32.807536729999995,-33.01335451135135,0.20581778135135664,0.06864800826335785,47.02702702702703,136385BF7,766910BR3
CHPUCN 5.4 03/01/33,RLNCE 4.39 04/16/32,-7.241951,-7.48387277437838,0.2419217743783797,0.0686197970750108,55.13513513513514,17039AAX4,759480AP1
NACN 4.571 07/11/28,TOYOTA 4.33 01/24/28,-7.832564140000002,-8.033657894864865,0.20109375486486236,0.06816644686492408,57.2972972972973,136765BY9,892329BQ5
FTSCN 4.171 09/09/31,TERANE 4.641 03/07/32,-52.110626580000016,-52.34105094935135,0.23042436935133281,0.0680476343682891,47.56756756756757,349553AS6,880789AT9
BMW 4.66 04/05/28,CNQCN 2  01/17/28,4.541724209999998,4.329946377567568,0.2117778324324302,0.0679088500132608,58.91891891891892,05590HBE6,13638ZDX0
CNQCN 2  01/17/28,DIRUCN 5.383 03/22/28,-29.550466990000004,-29.759292333243245,0.20882534324324098,0.06766354210713522,42.16216216216216,13638ZDX0,26153WAJ8
FFHCN 5.23 11/23/54,ONTPOW 4.99 06/28/54,20.60388737000001,20.087679990054053,0.516207379945957,0.0674073709005242,63.24324324324324,303901BS0,68321ZAM3
HOMEQU 5.82 08/13/29,MGCN 4.8 05/30/29,113.59809352,112.90976796356759,0.6883255564324173,0.0672964311828603,68.10810810810811,43739CAC5,559222BB9
HALFX 3.678 05/03/51,VZ 4.05 03/22/51,-9.59394211,-9.747523386648648,0.15358127664864796,0.06726530482858689,59.45945945945946,405819AC7,92343VGA6
BCECN 3 03/17/31,ENBPIP 2.82 05/12/31,13.949196310000005,13.696233514702701,0.2529627952973037,0.06683442791475783,41.08108108108108,07813ZCG7,29250ZAZ1
CAECN 5.541 06/12/28,RY 5.01 02/01/33,26.236247609999992,25.982028327891893,0.2542192821080995,0.06677889656493151,53.51351351351351,124765AC2,780086WK6
CM 3.8 12/10/30,TOYOTA 3.73 10/02/29,8.654061519999992,8.454549848594596,0.19951167140539638,0.06650383449600242,60.0,13607LF99,892329CA9
DRSILL 2.44 07/14/28,HNDA 5.73 09/28/28,15.03342704,14.815307833891893,0.2181192061081063,0.06648651268010292,70.8108108108108,26154EAD0,438121BE4
BMW 3.7 04/02/29,TOYOTA 5.16 07/12/28,21.132445850000003,20.9802589947027,0.1521868552973018,0.06619812403046778,60.54054054054055,05590HBJ5,892329BT9
CSHU 3.65 05/06/28,HRUCN 5.457 02/28/29,-32.37988023000001,-32.61575786291892,0.23587763291890695,0.06612587780717943,40.54054054054054,16141AAG8,403925BE9
BNS 5.679 08/02/33,WCPCN 4.968 06/21/29,-10.836642949999998,-11.277420045351349,0.44077709535135057,0.06577660244729397,45.40540540540541,06415GM98,92340VAA5
DRSILL 5.111 02/12/29,TD 4.68 01/08/29,39.13539246,38.96258985648648,0.17280260351351728,0.065764629857484,49.72972972972973,26154EAE8,89117GRJ8
DE 5.17 09/15/28,MFCCN 4.546 03/08/29,-4.241418280000005,-4.332724900486487,0.09130662048648208,0.06522615146019235,45.94594594594595,47788ZAP6,565018DJ4
CHPUCN 6.003 06/24/32,FTSCN 4.171 09/09/31,30.396060140000003,30.087777497027023,0.3082826429729799,0.06463795860947076,55.13513513513514,17039AAW6,349553AS6
BCECN 5.15 11/14/28,RY 4.632 05/01/28,20.468390920000004,20.38670621718919,0.08168470281081497,0.06455681614317746,54.59459459459459,07813ZCN2,780086XL3
CSHU 3.65 05/06/28,MBGGR 5.12 06/27/28,21.31008625999999,21.07819458843243,0.23189167156755985,0.0634459978906386,74.05405405405405,16141AAG8,58769CAB8
CHPUCN 5.03 02/28/31,TRPCN 5.277 07/15/30,16.938057,16.677096872108105,0.26096012789189516,0.06287911617460878,51.891891891891895,17039AAZ9,89353ZCN6
BCECN 2.2 05/29/28,TOYOTA 5.16 07/12/28,-17.553768759999997,-17.809597125837836,0.2558283658378393,0.06284521980578461,49.18918918918919,07813ZCJ1,892329BT9
REIUCN 4.623 10/03/31,TRPCN 2.97 06/09/31,66.99402744,66.76600915978378,0.22801828021621873,0.06253051856721145,61.62162162162163,766910BR3,89353ZCH9
HNDA 1.646 02/25/28,DE 4.38 07/11/28,-22.50830902,-22.87116311264865,0.3628540926486501,0.062487527178348164,77.83783783783784,438121AZ8,47788ZAS0
CAECN 5.541 06/12/28,DRSILL 5.111 02/12/29,7.831615790000001,7.553640819891892,0.2779749701081089,0.06231762627638473,48.10810810810811,124765AC2,26154EAE8
GRTCN 6.074 04/12/29,WCPCN 4.382 11/01/29,-7.0893846499999995,-7.46568090827027,0.3762962582702709,0.06230967955235417,51.35135135135135,387427AM9,96467AAA9
CSHU 3.65 05/06/28,MQGAU 2.723 08/21/29,4.381289349999989,4.149849894918919,0.23143945508106967,0.06209883648911598,70.27027027027027,16141AAG8,Q57085HQ0
CSHU 3.65 05/06/28,MQGAU 2.723 08/21/29,4.381289349999989,4.149849894918919,0.23143945508106967,0.06209883648911598,70.27027027027027,16141AAG8,BR0028133
CAECN 5.541 06/12/28,CTLONE 5.981 11/10/28,18.7754075,18.445971221351353,0.32943627864864666,0.06188302275125127,50.810810810810814,124765AC2,154728AW9
ETRHWY 4.22 02/14/28,MFCCN 5.409 03/10/33,-18.614006640000007,-18.798564072972972,0.18455743297296578,0.06181817089100979,43.78378378378379,35085ZBY1,56501RAQ9
EDF 4.573 02/06/35,ENMAXC 4.695 10/09/34,31.546920419999992,31.314376990162163,0.23254342983782905,0.06178137858032579,40.54054054054054,268317BG8,293365AH5
GZMCN 4.67 09/27/32,GEICN 4.45 11/12/31,-38.45266603,-38.75807579394594,0.30540976394593855,0.061616257481344465,38.37837837837838,29280XAC1,374825AL1
BMW 4.66 04/05/28,BMO 5.039 05/29/28,9.003415910000001,8.79512373318919,0.20829217681081147,0.06116038763143356,63.78378378378379,05590HBE6,06368LNK8
CCDJ 5.279 05/15/34,GRTCN 3.999 10/04/29,0.016852280000009046,-0.11135133529729721,0.12820361529730626,0.06084906580590536,51.35135135135135,31430WU44,387427AN7
BMW 3.99 10/10/28,NACN 5.219 06/14/28,15.500792399999995,15.303880617783786,0.1969117822162083,0.06071293039987632,51.35135135135135,05590HBG1,63306AHP4
FTSCN 4.09 03/26/32,SJCN 4.312 10/01/31,-22.909392240000003,-23.016971354108108,0.1075791141081055,0.06022500934443727,54.054054054054056,349553AT4,85853FAB1
RCICN 4  04/15/32,TRPCN 2.97 06/09/31,35.997905790000004,35.81218710691892,0.18571868308108463,0.059241133517541046,58.37837837837838,775109BV2,89353ZCH9
CUCN 3.174 09/05/51,ACICN 5.28 08/15/52,-39.274351830000015,-39.418610699243246,0.14425886924323095,0.05920462849017461,50.27027027027027,12657ZBP7,89678ZAB2
CHPUCN 6.003 06/24/32,RLNCE 4.39 04/16/32,-11.56840475,-11.758544228378378,0.19013947837837897,0.059158621796058054,58.37837837837838,17039AAW6,759480AP1
CNQCN 4.15 12/15/31,ENBPIP 2.82 05/12/31,30.296037240000004,30.13264158967567,0.16339565032433256,0.05908896639557732,45.40540540540541,136385BF7,29250ZAZ1
IAGCN 4.131 12/05/34,SOBOCN 4.323 02/01/30,-3.606685920000004,-3.718744747135136,0.11205882713513216,0.05892926502983003,54.054054054054056,45075EAG9,836720AA0
GEICN 5  07/12/33,NSIUCN 4.951 11/15/32,20.29149994000001,20.035626890918916,0.2558730490810923,0.05892763908779501,54.054054054054056,37482ZAF8,669816AF7
CNQCN 2  01/17/28,TOYOTA 5.16 07/12/28,6.737775210000002,6.5268330097837834,0.2109422002162189,0.05872094163184759,44.32432432432433,13638ZDX0,892329BT9
BAMREP 5.292 10/28/33,LOWMAT 4.854 10/31/33,35.78119808000001,35.631985271189194,0.149212808810816,0.05830768847012134,53.51351351351351,11282ZAS7,548243AL8
BCECN 2.2 05/29/28,DIRUCN 5.383 03/22/28,-53.84201096,-54.095722468864864,0.2537115088648605,0.05713918233645645,56.21621621621622,07813ZCJ1,26153WAJ8
CM 4.9 06/12/34,GRTCN 6.074 04/12/29,5.136147630000011,5.025364209891891,0.11078342010811948,0.0568208655971104,52.43243243243243,13607PBA1,387427AM9
CTLONE 5.981 11/10/28,EAGCCT 5.134 06/17/28,28.429897329999996,28.148113628054055,0.2817837019459404,0.05658322319909755,65.94594594594595,154728AW9,26948ZBH4
DE 4.38 07/11/28,TD 4.232 04/02/29,13.634233479999999,13.508460168108108,0.12577331189189067,0.05628743319596295,45.94594594594595,47788ZAS0,89116CDM6
RLNCE 5  05/15/31,TCN 2.85 11/13/31,35.2019001,35.0859914054054,0.11590869459460151,0.055977179265944185,52.43243243243243,759480AN6,87971MBV4
GZMCN 4.568 01/28/35,WSPCN 4.754 09/12/34,-12.680240589999997,-12.929391069189188,0.24915047918919164,0.05527158970317947,41.62162162162162,670018AA8,92938WAD5
ONTPOW 2.947 02/21/51,RCICN 5  04/15/52,-32.06302415999998,-32.365446573837836,0.30242241383785284,0.055255325564744974,36.21621621621622,68321ZAJ0,775109BX8
CM 4.9 06/12/34,CRRUCN 5.139 03/29/30,-13.12248584999999,-13.256291198540541,0.1338053485405517,0.0551926625939023,54.59459459459459,13607PBA1,227107AU3
ALACN 2.477 11/30/30,TRPCN 2.97 06/09/31,12.371834410000005,12.14636143054054,0.22547297945946454,0.05512756658242392,60.0,02138ZAX1,89353ZCH9
BMO 4.537 12/18/28,OMERS 4.539 04/09/29,7.21462623,6.928552100108108,0.28607412989189207,0.054822390186175615,50.810810810810814,06368LB88,68214WAV0
TOUCN 2.529 02/12/29,WCPCN 4.382 11/01/29,-35.018395479999995,-35.33751393064865,0.3191184506486522,0.05477607703434348,29.72972972972973,89156VAB2,96467AAA9
ENBCN 3.9 02/25/30,MFCCN 4.064 12/06/34,-9.043905719999998,-9.144650958702703,0.10074523870270546,0.05459851757331095,51.35135135135135,29251ZCG0,56501RAT3
CUCN 5.088 09/20/53,ETRHWY 4.89 04/04/54,-0.6578481600000003,-0.7169448504324316,0.059096690432431265,0.05402542035999553,54.59459459459459,22944CAA4,35085ZCB0
RLNCE 2.67 08/01/28,VTR 5.398 04/21/28,1.4145346800000027,1.2459336799459462,0.16860100005405654,0.053887925514446086,48.64864864864865,759480AM8,92277LAJ5
EAGCCT 3.917 06/17/30,ENBCN 4.21 02/22/30,-5.365082430000001,-5.514763401945945,0.1496809719459442,0.05387339806009338,59.45945945945946,26948ZBP6,29251ZCC9
CNHI 4 04/11/28,TD 1.896 09/11/28,51.691897929999996,51.4928311438919,0.19906678610809792,0.053804343489063836,45.40540540540541,12658MAD3,89117FJ34
FTSCN 4.171 09/09/31,TD 4.133 01/09/33,-1.7404550400000005,-1.8767608850810822,0.13630584508108168,0.05379308883077896,44.86486486486487,349553AS6,89116CWY9
BNS 4.95 08/01/34,HYNMTR 4.895 01/31/29,21.89075511,21.680087445783784,0.21066766421621708,0.05367009726732141,49.18918918918919,06418MQT4,44932WAF7
ATDBCN 4.603 01/25/29,TD 5.177 04/09/34,-26.94364395999999,-27.11601251832432,0.17236855832433307,0.053324499890314035,61.08108108108108,01626PAT3,89116CFF9
EAGCCT 5.134 06/17/28,VTR 5.1 03/05/29,-32.34535541,-32.54914406956757,0.20378865956756442,0.05330907321841454,47.56756756756757,26948ZBH4,92277LAK2
DTRGR 5.77 09/25/28,IAGCN 5.685 06/20/33,-11.02670508,-11.254777320918917,0.22807224091891776,0.05298174938045467,61.62162162162163,233852AH5,45075EAE4
EMACN 4.838 05/02/30,OMERS 4.96 02/10/31,34.18538576,33.91464398421621,0.2707417757837902,0.05296926692142452,48.64864864864865,290876AE1,68214WAW8
DTRGR 4.54 09/27/29,TOUCN 2.529 02/12/29,10.344034629999996,10.076157208108109,0.2678774218918871,0.05283144905542563,57.83783783783784,233852AK8,89156VAB2
ENBCN 3.9 02/25/30,TD 4.002 10/31/30,12.032199689999999,11.952596505243246,0.07960318475675265,0.05272919862542181,52.43243243243243,29251ZCG0,89116CST5
ENBGAS 2.35 09/15/31,LCN 5.008 09/13/32,-35.3838132,-35.49734518751352,0.11353198751351812,0.05256959574324247,63.24324324324324,29260ZAE6,539481AP6
CM 5.35 04/20/33,GRTCN 2.194 08/30/28,10.980827750000003,10.821962050594596,0.15886569940540696,0.05220700654517591,51.35135135135135,13607LKJ1,387427AL1
BNS 3.836 09/26/30,OMERS 4.539 04/09/29,17.6400352,17.330868529621625,0.3091666703783744,0.05208311494624013,45.94594594594595,06418MM43,68214WAV0
CNQCN 4.15 12/15/31,CHPUCN 6.003 06/24/32,-9.917489950000004,-10.195667428054055,0.2781774780540509,0.051573824721009576,44.32432432432433,136385BF7,17039AAW6
RY 1.833 07/31/28,WSPCN 2.408 04/19/28,-36.06372965,-36.236803819189184,0.17307416918918506,0.051570421952720005,48.10810810810811,780086TY0,92938WAA1
CHPUCN 4.293 01/16/30,IFCCN 4.653 05/16/34,14.62240946,14.411381629513514,0.21102783048648632,0.051343093693646376,54.59459459459459,17039ABA3,45823TAP1
GRTCN 3.999 10/04/29,WCPCN 4.968 06/21/29,1.2504268499999966,0.905510609945946,0.34491624005405064,0.05124789546379351,54.59459459459459,387427AN7,92340VAA5
BCECN 5.15 08/24/34,CHPUCN 5.699 02/28/34,-2.6252190600000063,-3.019058325621621,0.39383926562161475,0.051244651019159204,48.64864864864865,07813ZCR3,17039AAY2
BNS 4.95 08/01/34,VW 4.49 11/19/29,2.96358527000001,2.6900944675675675,0.2734908024324425,0.05114321396123833,42.16216216216216,06418MQT4,918423BK9
